PlayerID,Year,Round,Team,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,advPG,advCG,teamPos,advPos,home,realScore
38229,2019,5,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.40,lat,10.4,0.00,2.00,2.00,1.00,2,9,1,0.0
38229,2019,6,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.52,2.00,1.00,1.00,2.00,2,18,0,-0.5
38229,2019,7,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.50,lat,12.61,0.00,1.00,1.00,0.00,2,17,1,14.7
38229,2019,8,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,14.70,lat,9.99,4.00,0.00,1.00,0.00,3,2,0,-1.6
38229,2019,9,Atlético-MG,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,-1.60,lat,10.45,1.00,3.00,0.00,0.00,5,10,1,2.5
38229,2019,10,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.50,lat,10.45,1.00,1.00,1.00,1.00,4,18,0,0.0
38229,2019,11,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,10.45,2.00,1.00,2.00,0.00,4,14,1,0.0
38229,2019,12,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,10.73,2.00,2.00,0.00,0.00,5,9,0,5.5
38229,2019,13,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.50,lat,10.64,0.00,0.00,0.00,2.00,4,16,1,3.9
38229,2019,14,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,3.90,lat,9.99,2.00,0.00,2.00,1.00,4,16,1,-0.1
38229,2019,15,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,-0.10,lat,9.91,2.00,1.00,1.00,2.00,4,8,0,0.2
38229,2019,16,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,1.00,0.00,0.20,lat,9.91,0.00,1.00,1.00,1.00,5,8,1,0.0
38229,2019,17,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.81,0.00,1.00,1.00,1.00,7,4,0,1.2
38229,2019,18,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.20,lat,8.82,0.00,1.00,2.00,3.00,8,10,0,-3.7
38229,2019,19,Atlético-MG,0.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,-3.70,lat,9.92,1.00,2.00,1.00,0.00,9,4,1,3.7
38229,2019,20,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,3.70,lat,9.92,1.00,3.00,1.00,0.00,10,19,0,0.0
38229,2019,21,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.92,0.00,1.00,1.00,1.00,10,13,1,0.0
38229,2019,22,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.35,1.00,2.00,0.00,0.00,10,15,1,0.7
38229,2019,23,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.70,lat,9.22,2.00,1.00,1.00,1.00,11,2,0,0.4
38229,2019,24,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.40,lat,8.46,1.00,1.00,1.00,0.00,11,1,0,-3.1
38229,2019,25,Atlético-MG,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,-3.10,lat,8.46,1.00,3.00,2.00,1.00,11,5,1,0.0
38229,2019,26,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.7,1.00,4.00,0.00,1.00,12,17,0,5.0
38229,2019,27,Atlético-MG,1.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00,lat,9.9,2.00,2.00,2.00,1.00,12,3,1,5.4
38229,2019,28,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,5.40,lat,8.71,2.00,0.00,1.00,0.00,12,4,0,-1.0
38229,2019,29,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.00,lat,8.95,0.00,2.00,1.00,1.00,13,19,1,0.4
38229,2019,30,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.40,lat,10.26,0.00,2.00,3.00,1.00,13,12,0,8.7
38229,2019,31,Atlético-MG,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,8.70,lat,10.5,2.00,2.00,2.00,0.00,11,10,1,8.5
38229,2019,32,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,8.50,lat,10.2,2.00,0.00,0.00,0.00,12,16,0,5.7
38229,2019,33,Atlético-MG,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,5.70,lat,9.13,0.00,0.00,1.00,2.00,13,17,0,-0.4
38229,2019,34,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,-0.40,lat,9.57,1.00,1.00,1.00,0.00,13,5,1,2.9
38229,2019,35,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.90,lat,0.0,0.00,1.00,3.00,4.00,14,11,0,3.0
38229,2019,36,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,lat,0.0,1.00,1.00,3.00,0.00,13,8,1,7.0
38229,2019,37,Atlético-MG,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,7.00,lat,0.0,2.00,1.00,0.00,1.00,12,15,1,0.0
38229,2014,1,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,12.19,0.00,0.00,0.00,0.00,12,11,0,7.1
38229,2014,2,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,2.00,1.00,7.10,lat,17.72,0.00,0.00,0.00,0.00,3,17,1,13.5
38229,2014,3,Corinthians,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,4.00,0.00,1.00,1.00,13.50,lat,18.92,2.00,0.00,1.00,2.00,1,17,0,8.3
38229,2014,4,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,8.30,lat,17.1,1.00,0.00,2.00,2.00,3,10,0,-1.2
38229,2014,5,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,-1.20,lat,16.46,1.00,1.00,0.00,2.00,9,18,1,-1.0
38229,2014,6,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,-1.00,lat,16.44,0.00,1.00,1.00,1.00,10,14,1,1.2
38229,2014,7,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1.00,0.00,1.20,lat,15.34,1.00,1.00,0.00,2.00,6,10,0,-1.5
38229,2014,8,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,-1.50,lat,17.05,4.00,1.00,3.00,1.00,3,1,1,9.7
38229,2014,9,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,1.00,9.70,lat,15.86,1.00,0.00,2.00,0.00,5,13,0,1.4
38229,2014,10,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1.00,0.00,1.40,lat,15.68,0.00,1.00,1.00,1.00,3,8,1,0.1
38229,2014,11,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.10,lat,16.38,2.00,1.00,1.00,3.00,5,17,0,4.3
38229,2014,12,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00,4.30,lat,16.67,0.00,0.00,1.00,2.00,3,14,1,5.8
38229,2014,13,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.00,5.80,lat,16.98,2.00,0.00,3.00,2.00,4,17,0,6.1
38229,2014,14,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,6.10,lat,17.02,0.00,0.00,0.00,1.00,4,9,0,5.5
38229,2014,15,Corinthians,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,1.00,5.50,lat,16.92,1.00,0.00,1.00,0.00,3,19,1,4.1
38229,2014,16,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,3.00,0.00,4.10,lat,16.63,1.00,1.00,0.00,1.00,3,11,1,4.0
38229,2014,17,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,4.00,lat,17.6,5.00,2.00,0.00,1.00,4,7,0,7.3
38229,2014,18,Corinthians,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,2.00,0.00,7.30,lat,15.94,1.00,2.00,4.00,0.00,4,5,1,-1.3
38229,2014,19,Corinthians,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,-1.30,lat,17.91,1.00,1.00,0.00,2.00,4,17,0,10.7
38229,2014,20,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,1.00,10.70,lat,17.7,0.00,0.00,1.00,0.00,3,8,1,7.6
38229,2014,21,Corinthians,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,7.60,lat,17.76,1.00,0.00,0.00,1.00,6,10,0,7.5
38229,2014,22,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,4.00,0.00,7.50,lat,16.86,0.00,1.00,3.00,1.00,5,15,1,2.0
38229,2014,23,Corinthians,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,2.00,lat,18.82,1.00,1.00,1.00,3.00,5,2,1,13.2
38229,2014,25,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,16.74,0.00,1.00,0.00,3.00,7,11,0,0.3
38229,2014,26,Corinthians,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.30,lat,18.15,0.00,1.00,0.00,0.00,6,9,1,8.4
38229,2014,27,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,8.40,lat,17.67,3.00,0.00,2.00,1.00,5,1,0,6.2
38229,2014,28,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,1.00,6.20,lat,16.11,1.00,0.00,0.00,1.00,6,19,1,-2.8
38229,2014,29,Corinthians,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,-2.80,lat,17.71,1.00,1.00,2.00,1.00,5,3,0,5.9
38229,2014,30,Corinthians,1.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,5.90,lat,18.75,2.00,1.00,0.00,1.00,3,17,1,11.7
38229,2014,31,Corinthians,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,11.70,lat,16.48,2.00,1.00,1.00,1.00,5,14,0,-1.0
38229,2014,33,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,16.86,2.00,2.00,1.00,2.00,5,8,1,3.4
38229,2014,34,Corinthians,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,3.40,lat,15.95,1.00,0.00,0.00,3.00,4,19,0,-3.3
38229,2014,36,Corinthians,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,16.85,1.00,0.00,1.00,2.00,3,6,1,3.3
38229,2014,37,Corinthians,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00,3.30,lat,15.58,1.00,0.00,2.00,2.00,4,5,0,-4.0
38229,2014,38,Corinthians,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,1.00,0.00,-4.00,lat,18.24,2.00,5.00,2.00,2.00,4,20,1,12.7
38229,2016,16,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,7.59,2.00,1.00,1.00,0.00,7,1,0,5.4
38229,2016,17,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,5.40,lat,8.23,1.00,0.00,0.00,1.00,6,18,1,6.8
38229,2016,18,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,6.80,lat,7.93,3.00,0.00,2.00,2.00,5,11,0,4.5
38229,2016,19,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,4.50,lat,8.58,2.00,1.00,1.00,1.00,2,11,1,5.8
38229,2016,20,Atlético-MG,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,5.80,lat,7.47,3.00,1.00,0.00,1.00,4,2,0,-0.2
38229,2016,21,Atlético-MG,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,2.00,0.00,-0.20,lat,9.27,0.00,3.00,0.00,1.00,2,9,1,8.5
38229,2016,22,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,3.00,1.00,8.50,lat,8.04,1.00,0.00,1.00,2.00,3,6,0,0.8
38229,2016,23,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.80,lat,9.02,1.00,1.00,2.00,1.00,3,18,1,6.1
38229,2016,24,Atlético-MG,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,6.10,lat,8.51,2.00,1.00,0.00,1.00,3,7,0,2.8
38229,2016,25,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.80,lat,9.62,2.00,4.00,5.00,3.00,3,13,1,8.1
38229,2016,26,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.00,1.00,8.10,lat,8.82,1.00,0.00,0.00,1.00,3,15,0,2.8
38229,2016,27,Atlético-MG,1.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,2.80,lat,8.6,1.00,1.00,0.00,1.00,3,18,1,1.2
38229,2016,28,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.20,lat,9.19,3.00,1.00,0.00,3.00,3,10,0,4.7
38229,2016,29,Atlético-MG,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,4.70,lat,9.43,2.00,1.00,0.00,2.00,3,9,0,5.2
38229,2016,30,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,5.20,lat,9.45,0.00,0.00,0.00,2.00,3,20,1,5.7
38229,2016,31,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1.00,1.00,5.70,lat,8.19,3.00,0.00,1.00,0.00,3,5,0,-2.1
38229,2016,32,Atlético-MG,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,-2.10,lat,9.4,2.00,3.00,1.00,2.00,3,18,1,4.5
38229,2016,33,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.50,lat,9.02,3.00,0.00,2.00,2.00,4,2,1,2.1
38229,2016,34,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.10,lat,8.86,2.00,2.00,0.00,0.00,4,15,0,1.6
38229,2016,35,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,1.60,lat,10.02,0.00,2.00,1.00,0.00,4,1,1,6.7
38229,2017,4,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,2.05,2.00,2.00,0.00,2.00,17,13,0,6.3
38229,2017,5,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,2.00,1.00,6.30,lat,2.04,0.00,0.00,1.00,0.00,15,17,1,3.0
38229,2017,7,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,1.95,0.00,2.00,0.00,2.00,17,20,1,1.4
38229,2017,8,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1.00,0.00,1.40,lat,1.76,0.00,1.00,0.00,0.00,15,14,0,0.2
38229,2017,9,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.20,lat,1.81,2.00,1.00,1.00,3.00,16,17,1,0.5
38229,2017,11,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,1.72,1.00,0.00,2.00,0.00,8,13,1,0.1
38229,2017,12,Atlético-MG,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.10,lat,2.5,3.00,1.00,0.00,1.00,9,11,0,3.9
38229,2017,13,Atlético-MG,0.00,1.00,0.00,0.00,0.00,3.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,3.90,lat,1.35,1.00,1.00,3.00,2.00,12,3,1,-2.7
38229,2017,15,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,2.2,2.00,1.00,1.00,1.00,11,12,1,2.8
38229,2017,16,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,2.00,0.00,2.80,lat,3.07,0.00,2.00,0.00,1.00,13,8,1,6.5
38229,2017,17,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,6.50,lat,4.83,1.00,2.00,1.00,2.00,10,17,0,14.5
38229,2017,18,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,3.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00,14.50,lat,3.85,2.00,0.00,1.00,1.00,11,1,1,5.9
38229,2017,20,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,5.71,0.00,2.00,0.00,2.00,11,7,1,14.8
38229,2017,22,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,3.41,1.00,2.00,2.00,1.00,10,13,0,0.0
38229,2017,23,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.56,2.00,1.00,4.00,2.00,11,4,1,6.3
38229,2017,24,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,6.30,lat,2.85,1.00,1.00,1.00,0.00,10,13,0,-3.9
38229,2017,25,Atlético-MG,0.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,1.00,0.00,-3.90,lat,3.51,1.00,1.00,1.00,2.00,11,16,1,0.5
38229,2017,26,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.50,lat,4.41,1.00,3.00,0.00,1.00,9,8,0,5.2
38229,2017,27,Atlético-MG,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1.00,1.00,5.20,lat,5.78,2.00,0.00,1.00,0.00,8,17,1,12.0
38229,2017,28,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,5.00,0.00,0.00,1.00,12.00,lat,4.77,1.00,0.00,2.00,1.00,9,14,0,5.0
38229,2017,29,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,5.00,lat,5.51,1.00,1.00,0.00,1.00,10,12,1,8.7
38229,2017,30,Atlético-MG,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,8.70,lat,5.36,2.00,3.00,0.00,1.00,10,5,0,6.7
38229,2017,31,Atlético-MG,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,6.70,lat,5.15,3.00,1.00,2.00,1.00,10,6,1,5.0
