38523,2016,11,0.02,0.22,0.00,0.00,0.00,3.18,1.01,0.27,1.87,0.12,0.02,0.00,0.00,0.00,11.42,0.00,1.15,0.04,lat,9.71,Grêmio,1.544921875,3.5,2.7
38523,2016,12,0.01,1.11,0.00,0.00,0.00,2.59,1.50,1.13,2.93,0.06,0.01,0.00,0.00,0.00,8.71,0.00,2.58,0.02,lat,10.77,Grêmio,3.7724609375,3.75,7.6
38523,2016,13,0.00,1.55,0.00,0.00,0.00,1.29,0.75,0.57,4.47,0.03,0.00,0.00,0.00,0.00,5.35,0.00,3.29,1.01,lat,10.11,Grêmio,2.88623046875,1.875,2.7
38523,2016,14,0.00,0.78,0.00,0.00,0.00,1.65,0.38,0.28,4.23,0.02,0.00,0.00,0.00,0.00,6.68,0.00,3.64,0.51,lat,9.56,Grêmio,3.443115234375,1.9375,-0.9
38523,2016,15,0.00,0.39,0.00,0.00,0.00,3.82,0.19,0.14,4.12,0.01,0.00,0.00,0.00,0.00,10.34,0.00,2.82,0.25,lat,12.04,Grêmio,3.7215576171875,4.96875,12.8
38523,2016,16,0.00,0.19,0.00,0.00,0.00,3.91,1.09,1.07,5.06,0.00,0.00,0.00,0.00,0.00,9.17,0.00,5.41,1.13,lat,10.99,Grêmio,2.86077880859375,2.484375,4.6
38523,2016,19,0.00,0.02,0.25,0.00,0.00,0.49,0.14,0.38,0.63,0.00,0.00,0.00,0.00,0.00,2.15,0.00,1.43,0.39,lat,12.93,Grêmio,0.35759735107421875,0.310546875,14.8
38523,2016,21,0.50,0.51,0.06,0.00,0.00,1.62,0.53,0.10,0.66,0.00,0.00,0.00,0.00,0.00,0.54,0.00,2.36,0.60,lat,11.07,Grêmio,2.5893993377685547,2.07763671875,1.9
38523,2016,22,0.25,0.25,0.03,0.00,0.00,0.81,0.27,1.05,1.33,0.00,0.00,0.00,0.00,0.00,9.27,0.00,3.18,0.30,lat,10.75,Grêmio,2.2946996688842773,2.038818359375,0.6
38523,2016,23,0.13,0.13,0.02,0.00,0.00,1.41,0.13,0.52,0.66,0.00,0.00,0.00,0.00,0.00,6.63,0.00,2.59,0.15,lat,11.19,Grêmio,1.1473498344421387,5.0194091796875,3.5
38523,2016,24,0.06,1.06,0.01,0.00,0.00,4.70,2.07,0.26,0.33,0.00,0.00,0.00,0.00,0.00,7.32,0.00,2.29,1.07,lat,10.54,Grêmio,0.5736749172210693,2.50970458984375,-0.3
38523,2016,25,0.03,0.53,0.00,0.00,0.00,4.35,1.03,0.13,1.17,0.00,0.00,0.00,0.00,0.00,8.66,0.00,2.15,0.54,lat,10.37,Grêmio,0.28683745861053467,4.254852294921875,-0.7
38523,2016,28,0.00,0.32,0.00,0.00,0.00,0.79,0.38,0.77,0.40,0.00,0.00,0.00,0.00,0.00,2.58,0.00,0.27,0.07,lat,11.31,Grêmio,0.5358546823263168,1.7818565368652344,5.3
38523,2016,29,0.00,0.16,0.00,0.00,0.00,2.40,0.19,0.38,1.20,0.00,0.00,0.00,0.00,0.00,4.29,0.00,1.13,1.03,lat,12.05,Grêmio,1.2679273411631584,0.8909282684326172,10.1
38523,2016,31,0.00,0.04,0.00,0.00,0.00,1.60,1.05,0.10,0.80,0.00,0.00,0.00,0.00,0.00,3.57,0.00,1.78,0.76,lat,10.33,Grêmio,1.8169818352907896,1.2227320671081543,-1.5
38523,2016,34,0.00,0.00,0.25,0.00,0.00,0.95,0.13,0.26,0.35,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.22,0.34,lat,10.32,Grêmio,0.2271227294113487,3.1528415083885193,-1.2
38523,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,10.54,Grêmio,3.5,4.0,4.5
38523,2017,4,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,lat,9.32,Grêmio,3.75,2.0,-0.3
38523,2017,5,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.50,lat,11.08,Grêmio,7.875,4.0,8.3
38523,2017,6,0.00,0.00,0.00,0.00,0.00,2.25,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,6.50,0.00,3.00,1.25,lat,11.89,Grêmio,4.9375,2.0,9.5
38523,2017,7,0.00,1.00,0.00,0.00,0.00,3.12,0.00,1.00,1.50,0.00,1.00,0.00,0.00,0.50,7.25,0.00,1.50,1.62,lat,10.86,Grêmio,4.46875,1.0,2.3
38523,2017,8,0.00,0.50,0.00,0.00,0.00,3.56,0.00,0.50,1.75,0.00,0.50,0.00,0.00,0.25,5.62,0.00,2.75,0.81,lat,10.77,Grêmio,5.234375,3.5,2.0
38523,2017,9,0.00,1.25,0.00,0.00,0.00,3.78,0.00,0.25,0.88,0.00,0.25,0.00,0.00,0.12,2.81,0.00,1.38,1.41,lat,10.88,Grêmio,4.6171875,1.75,2.5
38523,2017,11,0.00,0.81,0.00,0.00,0.00,2.95,0.00,0.06,0.22,0.00,0.06,0.00,0.00,0.03,1.20,0.00,2.34,0.35,lat,9.53,Grêmio,1.154296875,1.9375,-3.4
38523,2017,12,0.00,0.41,0.00,0.00,0.00,1.47,1.00,0.03,0.11,0.00,0.03,0.00,0.00,0.02,3.60,1.00,1.17,0.18,lat,11.16,Grêmio,0.5771484375,2.96875,6.2
38523,2017,13,0.00,0.20,0.00,0.00,0.00,1.74,1.50,0.02,1.05,0.00,0.02,0.00,0.00,0.01,6.80,0.50,1.59,1.09,lat,10.27,Grêmio,1.28857421875,1.484375,0.7
38523,2017,14,0.00,1.10,0.00,0.00,0.00,5.87,0.75,2.01,2.53,0.00,0.01,0.00,0.00,0.00,5.40,0.25,2.79,0.54,lat,10.26,Grêmio,3.644287109375,1.7421875,2.1
38523,2017,15,0.00,0.55,0.00,0.00,0.00,2.93,0.38,2.00,1.26,0.00,0.00,0.00,0.00,0.00,3.70,0.12,2.40,0.27,lat,10.6,Grêmio,4.8221435546875,1.87109375,3.4
38523,2017,16,0.00,0.28,0.00,0.00,0.00,2.47,1.19,2.00,0.63,0.00,0.00,0.00,0.00,0.00,5.85,0.06,3.20,0.14,lat,9.32,Grêmio,3.41107177734375,1.935546875,-2.7
38523,2017,22,0.00,0.00,0.03,0.00,0.00,0.13,0.02,0.06,0.10,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.11,0.00,lat,9.35,Grêmio,0.3970479965209961,0.311492919921875,0.7
38523,2017,24,0.00,0.00,0.01,0.00,0.00,0.03,0.00,1.02,0.53,0.00,0.00,0.00,0.00,0.00,2.07,0.00,0.03,0.00,lat,9.17,Grêmio,0.09926199913024902,1.5778732299804688,0.5
38523,2017,26,0.00,0.00,0.00,0.00,0.00,1.01,0.50,0.25,0.13,0.00,0.00,0.00,0.00,0.00,2.52,0.00,0.51,0.00,lat,9.04,Grêmio,1.0248154997825623,0.8944683074951172,-0.2
38523,2017,27,0.00,0.00,0.00,0.00,0.00,1.50,0.25,1.13,1.07,0.00,0.00,0.00,0.00,0.00,4.26,0.00,0.25,0.00,lat,10.05,Grêmio,0.5124077498912811,1.4472341537475586,6.2
38523,2017,28,0.00,0.00,0.00,0.00,0.00,1.75,0.13,1.56,1.53,0.00,0.00,0.00,0.00,0.00,6.13,0.00,1.13,1.00,lat,11.31,Grêmio,1.2562038749456406,0.7236170768737793,12.9
38523,2017,31,0.00,0.00,0.00,0.00,0.00,0.97,0.52,0.20,0.19,0.25,0.00,0.00,0.00,0.00,1.77,0.00,0.89,0.38,lat,9.66,Grêmio,2.657025484368205,3.5904521346092224,2.4
38523,2017,34,0.25,0.00,0.00,0.00,0.00,0.87,0.31,0.02,0.02,0.03,0.00,0.00,0.00,0.00,1.97,0.00,0.11,0.05,lat,10.15,Grêmio,2.5821281855460256,1.6988065168261528,5.7
38523,2015,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,11.55,Corinthians,0.0,0.0,9.6
38748,2017,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.72,Avaí,0.8125,2.9375,-6.0
38748,2017,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,5.29,Avaí,1.5479507446289062,1.7745285034179688,5.0
38748,2017,29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,lat,4.55,Avaí,1.3732341825962067,2.3506817519664764,0.7
38748,2017,32,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,5.28,Avaí,1.6716542728245258,5.5438352189958096,5.2
38748,2017,33,0.00,0.00,0.00,0.00,0.00,3.13,0.00,0.13,1.13,0.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,lat,4.98,Avaí,1.835827136412263,4.771917609497905,3.2
38748,2017,34,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.06,2.56,0.00,0.00,0.00,0.00,0.00,5.00,0.00,4.00,0.00,lat,5.39,Avaí,0.9179135682061315,3.3859588047489524,5.1
38748,2017,35,0.00,0.00,0.00,0.00,0.00,0.78,0.00,0.03,1.28,0.00,0.00,0.00,0.00,0.00,2.50,0.00,5.00,0.00,lat,5.4,Avaí,2.4589567841030657,3.692979402374476,4.7
38748,2017,36,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.02,1.64,0.00,0.00,0.00,0.00,0.00,4.25,0.00,5.50,0.00,lat,7.24,Avaí,3.229478392051533,2.846489701187238,14.7
38748,2017,37,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.01,0.82,0.00,1.00,0.00,0.00,0.00,2.13,0.00,3.75,1.00,lat,5.73,Avaí,2.6147391960257664,1.423244850593619,4.6
39572,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.07,Fluminense,2.75,3.5,2.7
39572,2017,6,0.00,0.00,0.00,0.00,0.00,0.25,0.25,0.50,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,lat,3.41,Fluminense,1.84375,3.6875,0.0
39572,2017,8,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.25,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,lat,5.35,Fluminense,2.4609375,3.921875,9.4
39572,2017,9,0.00,0.00,0.00,0.00,0.00,0.03,0.03,1.06,3.12,0.00,0.00,0.00,0.00,0.00,4.12,0.00,2.00,1.00,lat,3.75,Fluminense,4.23046875,1.9609375,-1.0
39572,2017,13,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.07,0.20,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.12,0.06,lat,3.21,Fluminense,1.639404296875,2.49755859375,-2.3
39572,2017,15,0.00,0.50,0.00,0.00,0.00,1.06,0.00,0.52,0.05,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.03,0.02,lat,3.07,Fluminense,2.40985107421875,2.1243896484375,-1.8
39572,2017,23,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.00,lat,2.89,Fluminense,2.759413480758667,2.891110897064209,-0.8
39572,2017,27,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,lat,4.32,Fluminense,1.2974633425474167,2.305694431066513,7.7
39572,2015,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.42,Fluminense,1.5,4.0,5.3
42145,2014,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,10.68,Cruzeiro,0.0,0.0,0.1
42145,2014,2,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,lat,11.12,Cruzeiro,2.0,1.5,7.7
42145,2014,3,1.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.50,0.00,2.50,0.00,lat,11.53,Cruzeiro,4.0,2.75,5.4
42145,2014,4,0.50,0.00,0.00,0.00,0.00,2.38,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,5.75,0.00,5.25,0.00,lat,14.39,Cruzeiro,3.0,3.375,13.5
42145,2014,5,1.25,0.00,0.00,0.00,0.00,1.19,0.00,0.00,1.75,1.00,0.00,0.00,0.00,0.00,4.88,0.00,5.62,0.00,lat,14.54,Cruzeiro,4.5,3.6875,8.5
42145,2014,6,0.62,0.00,0.00,0.00,0.00,4.59,0.00,1.00,3.88,0.50,0.00,0.00,0.00,0.00,8.44,0.00,5.81,1.00,lat,12.36,Cruzeiro,4.25,1.84375,-2.3
42145,2014,7,0.31,0.00,0.00,0.00,0.00,4.30,0.00,0.50,1.94,0.25,0.00,0.00,0.00,0.00,14.22,0.00,3.91,0.50,lat,12.33,Cruzeiro,5.125,1.921875,1.1
42145,2014,8,0.16,0.00,0.00,0.00,0.00,5.15,0.00,0.25,2.97,0.12,0.00,0.00,0.00,0.00,13.11,0.00,3.95,0.25,lat,13.16,Cruzeiro,2.5625,1.9609375,4.8
42145,2014,9,0.08,0.00,0.00,0.00,0.00,3.57,0.00,0.12,3.48,0.06,0.00,0.00,0.00,0.00,14.55,0.00,2.98,1.12,lat,13.88,Cruzeiro,4.28125,0.98046875,6.2
42145,2014,10,1.04,0.00,0.00,0.00,0.00,1.79,0.00,0.06,3.74,0.03,0.00,0.00,0.00,0.00,12.28,0.00,2.49,0.56,lat,12.82,Cruzeiro,5.140625,1.490234375,0.2
42145,2014,11,0.52,1.00,0.00,0.00,0.00,1.89,0.00,0.03,2.87,0.02,0.00,0.00,0.00,0.00,10.14,0.00,3.24,0.28,lat,13.7,Cruzeiro,4.5703125,1.7451171875,5.4
42145,2014,12,0.26,0.50,0.00,0.00,0.00,1.95,0.00,0.02,3.44,0.01,0.00,0.00,0.00,0.00,11.07,0.00,2.62,1.14,lat,13.14,Cruzeiro,7.28515625,0.87255859375,1.6
42145,2014,13,0.13,0.25,0.00,0.00,0.00,3.97,0.00,1.01,2.72,0.00,0.00,0.00,0.00,0.00,10.53,0.00,3.31,0.57,lat,13.59,Cruzeiro,4.642578125,1.436279296875,4.0
42145,2014,14,0.06,0.12,0.00,0.00,0.00,2.99,0.00,0.50,2.36,0.00,0.00,0.00,0.00,0.00,14.27,0.00,2.66,1.29,lat,14.28,Cruzeiro,2.3212890625,0.7181396484375,6.7
42145,2014,15,0.03,0.06,0.00,0.00,0.00,3.49,0.00,0.25,2.18,0.00,0.00,0.00,0.00,0.00,11.13,0.00,3.33,1.64,lat,13.92,Cruzeiro,4.16064453125,0.35906982421875,5.2
42145,2014,16,0.02,0.03,0.00,0.00,0.00,2.75,0.00,0.13,2.09,0.00,0.00,0.00,0.00,0.00,10.57,0.00,2.66,1.82,lat,14.2,Cruzeiro,3.080322265625,0.179534912109375,4.9
42145,2014,21,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.08,0.12,lat,13.8,Cruzeiro,2.4087600708007812,3.505610466003418,4.8
42145,2014,22,0.00,0.00,0.00,0.00,0.00,2.07,0.00,1.00,0.10,0.00,0.00,0.00,0.00,0.00,11.23,0.00,2.04,1.06,lat,13.3,Cruzeiro,3.2043800354003906,1.752805233001709,2.3
42145,2014,23,0.00,0.00,0.00,0.00,0.00,3.04,0.00,0.50,0.05,0.00,0.00,0.00,0.00,1.00,15.61,0.00,5.02,0.53,lat,13.13,Cruzeiro,3.6021900177001953,3.8764026165008545,1.0
42145,2014,24,0.00,0.00,0.00,0.00,0.00,6.52,0.00,0.25,1.02,0.00,0.00,0.00,0.00,0.50,14.81,0.00,5.51,0.26,lat,14.17,Cruzeiro,3.8010950088500977,2.9382013082504272,7.0
42145,2014,25,0.00,0.00,0.00,0.00,0.00,3.26,0.00,0.13,2.51,0.00,0.00,0.00,0.00,0.25,15.40,0.00,4.76,1.13,lat,12.96,Cruzeiro,1.9005475044250488,1.4691006541252136,-0.1
42145,2014,26,0.00,0.00,0.00,0.00,0.00,2.63,0.00,0.06,2.26,0.00,0.00,0.00,0.00,0.12,13.70,0.00,3.38,0.57,lat,12.62,Cruzeiro,2.9502737522125244,1.7345503270626068,-0.7
42145,2014,27,0.00,0.00,0.00,0.00,0.00,2.31,0.00,1.03,2.13,0.00,0.00,0.00,0.00,1.06,9.85,0.00,1.69,0.28,lat,12.41,Cruzeiro,1.4751368761062622,1.8672751635313034,-1.4
42145,2014,28,0.00,0.00,0.00,0.00,0.00,3.16,0.00,0.52,1.06,0.00,0.00,0.00,0.00,0.53,11.93,0.00,1.84,0.14,lat,13.65,Cruzeiro,0.7375684380531311,3.9336375817656517,5.2
42145,2014,29,0.00,0.00,0.00,0.00,0.00,2.58,0.00,0.26,3.53,0.00,0.00,0.00,0.00,1.27,6.96,0.00,0.92,1.07,lat,11.86,Cruzeiro,1.3687842190265656,1.9668187908828259,-4.5
42145,2014,30,0.00,1.00,0.00,0.00,0.00,7.29,0.00,1.13,3.77,0.00,0.00,0.00,0.00,0.63,7.48,0.00,0.46,0.54,lat,12.06,Cruzeiro,1.6843921095132828,1.983409395441413,-1.8
42145,2014,31,0.00,0.50,0.00,0.00,0.00,7.64,0.00,0.56,1.88,0.00,0.00,0.00,0.00,0.32,8.74,0.00,1.23,0.27,lat,14.4,Cruzeiro,1.8421960547566414,1.9917046977207065,11.4
42145,2014,32,0.00,0.25,0.00,0.00,0.00,4.82,0.00,0.28,1.94,0.00,1.00,0.00,0.00,1.16,8.37,0.00,3.62,0.13,lat,12.01,Cruzeiro,2.9210980273783207,1.9958523488603532,-1.8
42145,2014,34,0.00,0.06,0.00,0.00,0.00,2.71,0.00,0.57,0.99,0.00,0.25,0.00,0.00,0.29,4.59,0.00,0.90,0.03,lat,12.84,Cruzeiro,3.23027450684458,0.9989630872150883,2.8
42145,2014,35,0.00,0.03,0.00,0.00,0.00,2.35,0.00,0.29,1.49,0.00,0.12,0.00,0.00,0.14,4.30,0.00,2.45,0.02,lat,13.08,Cruzeiro,3.61513725342229,1.4994815436075442,4.1
42145,2014,37,0.00,0.01,0.00,0.00,0.00,2.59,0.00,0.57,1.37,0.00,0.03,0.00,0.00,0.04,5.07,0.00,2.61,0.00,lat,11.91,Cruzeiro,2.9037843133555725,1.874870385901886,-1.9
42145,2016,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,20.37,Palmeiras,0.0,0.0,7.7
42145,2016,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,1.00,lat,18.53,Palmeiras,4.0,0.0,1.0
42145,2016,2,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,11.00,0.00,2.00,0.50,lat,19.73,Palmeiras,3.0,2.0,8.5
42145,2016,8,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.09,0.04,lat,17.33,Palmeiras,3.609375,2.71875,3.3
42145,2016,9,0.00,0.00,0.00,0.00,0.00,4.00,0.01,0.00,0.05,0.00,0.00,0.00,0.00,0.00,5.13,0.00,4.05,0.02,lat,18.04,Palmeiras,4.8046875,2.359375,6.9
42145,2016,10,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.00,3.57,0.00,3.02,1.01,lat,17.5,Palmeiras,4.40234375,1.1796875,3.5
42145,2016,19,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.00,lat,18.05,Palmeiras,2.9343795776367188,2.4319915771484375,11.3
42145,2016,20,0.00,0.00,0.00,0.00,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.01,0.00,5.01,1.00,lat,16.27,Palmeiras,2.4671897888183594,1.2159957885742188,-0.6
42145,2016,25,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.16,0.03,lat,16.83,Palmeiras,1.9520996809005737,1.4129998683929443,6.2
42145,2016,26,0.00,0.00,0.00,0.00,0.00,1.03,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,8.13,0.00,2.08,1.02,lat,16.99,Palmeiras,2.976049840450287,0.7064999341964722,6.0
42145,2016,27,0.00,0.00,0.00,0.00,0.00,0.52,0.00,2.50,1.00,0.00,0.00,0.00,0.00,0.00,13.06,0.00,5.04,0.51,lat,15.88,Palmeiras,3.4880249202251434,1.353249967098236,0.3
42145,2016,28,0.00,0.00,0.00,0.00,0.00,1.26,0.00,2.25,2.50,0.00,0.00,0.00,0.00,0.00,9.53,0.00,2.52,0.25,lat,17.16,Palmeiras,4.744012460112572,2.676624983549118,7.3
42145,2016,30,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.56,1.13,0.00,0.00,0.00,0.00,0.00,3.38,0.00,1.63,0.56,lat,15.63,Palmeiras,2.186003115028143,0.6691562458872795,-0.4
42145,2016,34,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.04,0.32,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.35,0.04,lat,15.51,Palmeiras,1.886625194689259,0.916822265367955,-1.2
42145,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,6.66,Palmeiras,1.0,2.0,6.8
42145,2017,4,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,lat,5.63,Palmeiras,0.5,1.0,0.4
42145,2017,7,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.50,0.12,lat,6.44,Palmeiras,1.5625,1.875,5.8
42145,2017,8,0.00,0.00,0.00,0.00,0.00,3.12,1.00,0.00,2.12,0.00,0.00,0.00,0.00,0.00,5.88,0.00,4.25,0.06,lat,7.37,Palmeiras,4.78125,2.9375,8.3
42145,2017,10,0.00,0.00,0.00,0.00,0.00,1.28,0.25,0.00,1.03,0.00,0.00,0.00,0.00,0.00,4.47,0.00,2.56,0.52,lat,7.38,Palmeiras,3.6953125,1.734375,6.0
42145,2017,11,0.00,0.00,0.00,0.00,0.00,0.64,0.12,0.00,2.52,0.00,0.00,0.00,0.00,1.00,6.23,0.00,2.28,1.26,lat,7.61,Palmeiras,2.84765625,0.8671875,5.6
42145,2017,12,0.00,0.00,0.00,0.00,0.00,0.32,0.06,0.00,5.26,0.00,0.00,0.00,0.00,0.50,8.12,0.00,4.14,0.63,lat,7.17,Palmeiras,2.423828125,3.43359375,2.3
42145,2017,13,0.00,0.00,0.00,0.00,0.00,0.16,1.03,0.00,2.63,0.00,0.00,0.00,0.00,0.25,11.06,0.00,4.07,0.31,lat,7.16,Palmeiras,1.2119140625,3.716796875,2.0
42145,2017,15,0.00,0.00,0.00,0.00,0.00,0.04,0.76,0.00,1.16,0.00,0.00,0.00,0.00,0.06,4.76,0.00,1.52,0.08,lat,8.52,Palmeiras,4.302978515625,3.92919921875,9.4
42145,2017,16,1.00,0.00,0.00,0.00,0.00,0.02,0.38,0.00,0.58,0.00,0.00,0.00,0.00,1.03,8.38,0.00,1.76,1.04,lat,9.12,Palmeiras,4.1514892578125,1.964599609375,11.4
42145,2017,17,0.50,0.00,0.00,0.00,0.00,1.01,0.19,0.00,2.29,0.00,0.00,0.00,0.00,0.52,7.19,0.00,4.88,1.52,lat,7.15,Palmeiras,4.07574462890625,0.9822998046875,-1.8
42145,2017,22,0.02,0.06,0.00,0.00,0.00,0.22,0.01,0.00,0.26,0.00,0.00,0.00,0.00,0.02,0.54,0.00,0.21,0.05,lat,7.99,Palmeiras,4.50236701965332,3.4681968688964844,5.2
42145,2017,23,0.01,0.03,0.00,0.00,0.00,2.11,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.01,2.27,0.00,4.11,0.02,lat,8.77,Palmeiras,3.25118350982666,2.734098434448242,8.9
42145,2017,24,0.00,1.02,0.00,0.00,0.00,3.05,0.00,2.00,2.06,0.00,0.00,0.00,0.00,0.00,3.13,0.00,5.05,1.01,lat,9.55,Palmeiras,2.62559175491333,1.367049217224121,12.1
42145,2017,26,0.00,0.75,0.00,0.00,0.00,0.76,0.00,0.50,0.52,0.00,0.50,0.00,0.00,0.00,1.78,0.00,1.76,0.75,lat,8.67,Palmeiras,1.1563979387283325,1.3417623043060303,5.0
42145,2017,27,0.00,0.38,0.00,0.00,0.00,1.38,0.00,0.25,1.26,0.00,0.25,0.00,0.00,0.00,6.89,0.00,4.88,0.38,lat,8.7,Palmeiras,2.5781989693641663,2.670881152153015,5.1
42145,2017,28,0.00,0.19,0.00,0.00,0.00,1.69,1.00,0.12,2.63,0.00,0.12,0.00,0.00,0.00,8.45,0.00,5.44,0.19,lat,10.1,Palmeiras,4.289099484682083,2.3354405760765076,12.7
42145,2017,29,0.00,0.09,0.00,0.00,0.00,0.85,0.50,0.06,3.31,0.00,0.06,0.00,0.00,0.00,10.22,0.00,7.72,1.09,lat,8.07,Palmeiras,4.144549742341042,1.1677202880382538,-0.2
42145,2017,30,0.00,0.05,0.00,0.00,0.00,2.42,0.25,0.03,1.66,0.00,0.03,0.00,0.00,0.00,8.11,0.00,4.86,0.55,lat,8.21,Palmeiras,5.072274871170521,1.583860144019127,1.3
42145,2017,31,0.00,0.02,0.00,0.00,0.00,1.21,0.13,0.02,1.83,0.00,0.02,0.00,0.00,0.00,7.06,0.00,3.43,0.27,lat,8.8,Palmeiras,4.53613743558526,2.7919300720095634,4.5
42145,2017,32,0.00,1.01,0.00,0.00,0.00,4.61,0.06,3.01,1.91,0.00,0.01,0.00,0.00,0.00,6.53,0.00,5.72,0.14,lat,8.81,Palmeiras,4.26806871779263,4.395965036004782,4.1
42145,2015,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,10.36,Palmeiras,0.0,0.0,-0.9
42499,2014,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,12.8,Fluminense,0.0,0.0,3.9
42499,2014,1,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,lat,13.58,Fluminense,3.0,0.0,5.6
42499,2014,2,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.50,lat,11.0,Fluminense,2.5,0.0,-3.4
